Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
9-18-2022 19:00,SUN,19.00,$86.64,$117.60,$8.07,$0.00,"24,582.14",90.0,9.2,10.74,14.57,-$30.96,-$30.96,-26.33%,"-$9,491.77"
9-5-2022 17:00,MON,17.00,$86.66,$100.06,$8.98,$0.00,"23,797.18",91.0,10.4,9.65,11.14,-$13.40,-$13.40,-13.39%,"-$9,137.18"
6-30-2022 18:00,THU,18.00,$86.67,$113.17,$6.67,$0.00,"27,610.44",97.0,8.1,12.99,16.97,-$26.50,-$26.50,-23.42%,"-$18,328.98"
9-6-2022 12:00,TUE,12.00,$86.67,$76.28,$8.98,$0.00,"20,366.40",86.0,6.9,9.65,8.49,$10.39,$10.39,13.62%,"-$9,051.42"
6-6-2022 16:00,MON,16.00,$86.69,$132.97,$8.36,$0.00,"25,520.29",91.9,15.0,10.37,15.91,-$46.28,-$46.28,-34.80%,"-$8,507.85"
6-2-2022 15:00,THU,15.00,$86.72,$80.01,$8.42,$0.00,"19,027.08",82.0,8.1,10.30,9.50,$6.71,$6.71,8.39%,"-$7,663.91"
6-4-2022 17:00,SAT,17.00,$86.73,$89.83,$8.36,$0.00,"21,168.91",86.0,13.8,10.37,10.75,-$3.10,-$3.10,-3.45%,"-$7,747.26"
8-14-2022 14:00,SUN,14.00,$86.80,$113.13,$8.75,$0.00,"25,012.76",95.0,9.2,9.92,12.93,-$26.34,-$26.34,-23.28%,"-$3,525.16"
8-24-2022 00:00,TUE,24.00,$86.80,$75.53,$9.85,$0.09,"16,415.07",77.0,0.0,8.81,7.67,$11.27,$11.27,14.92%,"-$7,166.93"
8-26-2022 10:00,FRI,10.00,$86.82,$85.82,$9.33,$0.00,"17,818.50",84.0,0.0,9.31,9.20,$1.00,$1.00,1.17%,"-$7,080.95"
8-24-2022 01:00,WED,1.00,$86.83,$73.84,$9.76,$0.00,"15,136.71",75.9,0.0,8.90,7.57,$12.99,$12.99,17.59%,"-$7,153.95"
8-21-2022 16:00,SUN,16.00,$86.84,$92.12,$9.13,$0.00,"21,021.08",79.0,6.9,9.51,10.09,-$5.28,-$5.28,-5.73%,"-$8,341.61"
6-20-2022 18:00,MON,18.00,$86.90,$90.26,$7.34,$0.00,"29,093.00",98.1,9.2,11.84,12.30,-$3.36,-$3.36,-3.72%,"-$13,626.25"
8-17-2022 21:00,WED,21.00,$86.91,$262.99,$9.25,$0.00,"26,654.27",93.0,10.4,9.40,28.43,-$176.08,-$176.08,-66.95%,"-$8,015.55"
7-19-2022 16:00,TUE,16.00,$87.00,$638.39,$7.54,$0.00,"31,216.83",105.1,13.8,11.54,84.67,-$551.40,-$551.40,-86.37%,"$2,797.15"
9-9-2022 15:00,FRI,15.00,$87.01,$102.76,$8.13,$0.00,"22,361.43",86.0,6.9,10.70,12.64,-$15.75,-$15.75,-15.33%,"-$8,342.08"
8-29-2022 06:00,MON,6.00,$87.02,$61.77,$9.50,$0.00,"16,441.40",79.0,13.8,9.16,6.50,$25.25,$25.25,40.88%,"-$7,378.88"
6-6-2022 15:00,MON,15.00,$87.04,$112.70,$8.36,$0.00,"24,698.22",91.0,13.8,10.41,13.48,-$25.67,-$25.67,-22.77%,"-$8,461.57"
6-9-2022 17:00,THU,17.00,$87.07,$143.87,$9.46,$0.00,"26,138.58",93.0,5.8,9.20,15.21,-$56.80,-$56.80,-39.48%,"-$9,573.91"
7-24-2022 20:00,SUN,20.00,$87.09,$106.72,$8.25,$0.00,"27,650.97",99.0,6.9,10.56,12.94,-$19.63,-$19.63,-18.39%,"$2,079.21"
9-1-2022 11:00,THU,11.00,$87.11,$86.23,$8.95,$0.00,"18,094.32",84.0,0.0,9.73,9.63,$0.88,$0.88,1.02%,"-$8,274.61"
7-24-2022 21:00,SUN,21.00,$87.13,$106.41,$8.25,$0.00,"26,414.51",97.0,10.4,10.56,12.90,-$19.28,-$19.28,-18.12%,"$2,059.93"
7-29-2022 13:00,FRI,13.00,$87.24,$112.04,$8.66,$0.00,"26,709.92",96.1,8.1,10.07,12.94,-$24.80,-$24.80,-22.13%,$801.59
7-15-2022 17:00,FRI,17.00,$87.30,$438.15,$6.86,$0.00,"28,122.02",97.0,11.5,12.73,63.87,-$350.85,-$350.85,-80.08%,"$2,636.69"
7-26-2022 22:00,TUE,22.00,$87.35,$83.43,$8.53,$0.00,"26,625.81",96.1,9.2,10.24,9.78,$3.92,$3.92,4.69%,"$1,344.80"
2-8-2023 19:00,WED,19.00,$87.35,$39.38,$2.35,$0.00,"18,752.57",45.0,11.5,37.17,16.76,$47.97,$47.97,121.82%,"-$25,022.98"
6-12-2022 21:00,SUN,21.00,$87.36,$133.66,$8.67,$0.00,"25,961.16",95.0,15.0,10.08,15.42,-$46.30,-$46.30,-34.64%,"-$11,628.07"
9-7-2022 14:00,WED,14.00,$87.37,$95.40,$8.47,$0.00,"24,062.32",93.0,4.6,10.32,11.26,-$8.03,-$8.03,-8.42%,"-$7,575.77"
9-1-2022 10:00,THU,10.00,$87.37,$80.55,$8.95,$0.00,"17,113.15",80.1,0.0,9.76,9.00,$6.82,$6.82,8.47%,"-$8,275.49"
8-25-2022 23:00,THU,23.00,$87.43,$91.42,$9.29,$0.00,"19,514.28",82.0,5.8,9.41,9.84,-$3.99,-$3.99,-4.37%,"-$7,072.44"
8-18-2022 21:00,THU,21.00,$87.44,$106.32,$9.51,$0.00,"20,883.63",81.0,4.6,9.19,11.18,-$18.88,-$18.88,-17.76%,"-$7,976.57"
6-29-2022 19:00,WED,19.00,$87.52,$82.24,$6.55,$0.00,"25,430.87",91.9,5.8,13.36,12.56,$5.28,$5.28,6.42%,"-$18,191.67"
8-28-2022 14:00,SUN,14.00,$87.52,$94.26,$9.50,$0.00,"24,480.01",91.9,12.7,9.21,9.92,-$6.74,-$6.74,-7.15%,"-$7,518.55"
8-24-2022 23:00,WED,23.00,$87.54,$83.94,$9.76,$0.00,"18,459.40",80.1,3.5,8.97,8.60,$3.60,$3.60,4.28%,"-$7,116.89"
8-15-2022 20:00,MON,20.00,$87.61,$129.95,$8.75,$0.00,"27,007.70",96.1,10.4,10.01,14.85,-$42.35,-$42.35,-32.59%,"-$4,259.37"
7-11-2022 21:00,MON,21.00,$87.62,$280.59,$6.39,$0.00,"27,311.31",96.1,4.6,13.71,43.91,-$192.98,-$192.98,-68.77%,"-$18,159.04"
8-27-2022 19:00,SAT,19.00,$87.62,$110.63,$9.50,$0.00,"25,000.41",93.0,11.5,9.22,11.65,-$23.01,-$23.01,-20.80%,"-$7,472.26"
5-14-2022 15:00,SAT,15.00,$87.63,$503.00,$7.70,$0.00,"22,595.75",91.0,6.9,11.38,65.32,-$415.38,-$415.38,-82.58%,"$2,208.10"
7-1-2022 14:00,FRI,14.00,$87.63,$108.73,$6.46,$0.00,"24,960.48",91.9,10.4,13.57,16.83,-$21.10,-$21.10,-19.40%,"-$18,189.22"
8-15-2022 21:00,MON,21.00,$87.69,$109.65,$8.75,$0.00,"25,815.35",93.9,8.1,10.02,12.53,-$21.96,-$21.96,-20.03%,"-$4,281.33"
8-23-2022 10:00,TUE,10.00,$87.78,$77.69,$9.85,$0.00,"16,480.23",75.0,4.6,8.91,7.89,$10.09,$10.09,12.98%,"-$7,522.46"
8-24-2022 09:00,WED,9.00,$87.84,$82.35,$9.76,$0.00,"16,378.49",78.1,8.1,9.00,8.44,$5.49,$5.49,6.66%,"-$7,029.13"
5-19-2022 21:00,THU,21.00,$87.93,$73.41,$8.45,$0.00,"22,791.12",87.1,16.1,10.41,8.69,$14.52,$14.52,19.78%,"-$5,844.02"
9-3-2022 20:00,SAT,20.00,$87.95,$100.35,$8.98,$0.00,"21,185.76",82.0,0.0,9.79,11.17,-$12.40,-$12.40,-12.36%,"-$8,657.16"
6-13-2022 15:00,MON,15.00,$87.97,$87.72,$8.67,$0.00,"27,644.86",97.0,13.8,10.15,10.12,$0.25,$0.25,0.28%,"-$11,405.93"
6-9-2022 21:00,THU,21.00,$88.02,$118.32,$9.46,$0.00,"23,974.07",90.0,8.1,9.30,12.51,-$30.31,-$30.31,-25.61%,"-$9,700.91"
6-9-2022 16:00,THU,16.00,$88.04,$155.58,$9.46,$0.00,"25,610.72",91.9,4.6,9.31,16.45,-$67.54,-$67.54,-43.41%,"-$9,517.11"
7-29-2022 21:00,FRI,21.00,$88.04,$117.22,$8.66,$0.00,"25,510.50",95.0,5.8,10.17,13.54,-$29.18,-$29.18,-24.90%,$257.67
8-10-2022 13:00,WED,13.00,$88.05,$124.90,$7.88,$0.00,"25,320.63",99.0,10.4,11.17,15.85,-$36.85,-$36.85,-29.50%,"-$1,476.52"
7-30-2022 22:00,SAT,22.00,$88.10,$87.12,$8.66,$0.00,"23,619.81",90.0,10.4,10.17,10.06,$0.98,$0.98,1.12%,$141.67
5-24-2022 11:00,TUE,11.00,$88.10,$55.44,$8.15,$0.00,"14,982.20",73.0,8.1,10.81,6.80,$32.66,$32.66,58.92%,"-$4,841.44"
8-31-2022 21:00,WED,21.00,$88.14,$120.53,$8.96,$0.00,"20,408.65",81.0,5.8,9.84,13.45,-$32.39,-$32.39,-26.88%,"-$8,350.94"
7-30-2022 14:00,SAT,14.00,$88.21,$111.11,$8.66,$0.00,"26,657.37",96.1,3.5,10.19,12.83,-$22.91,-$22.91,-20.61%,$359.67
8-27-2022 15:00,SAT,15.00,$88.21,$117.34,$9.50,$0.00,"24,573.60",93.0,5.8,9.28,12.35,-$29.14,-$29.14,-24.83%,"-$7,350.31"
6-21-2022 17:00,TUE,17.00,$88.24,$122.80,$7.34,$0.00,"28,994.70",99.0,10.4,12.02,16.73,-$34.56,-$34.56,-28.14%,"-$13,569.09"
6-24-2022 17:00,FRI,17.00,$88.26,$210.95,$6.47,$0.00,"29,398.93",100.9,12.7,13.64,32.60,-$122.70,-$122.70,-58.16%,"-$17,334.61"
8-23-2022 23:00,TUE,23.00,$88.27,$79.77,$9.85,$0.00,"17,743.02",77.0,4.6,8.96,8.10,$8.50,$8.50,10.66%,"-$7,178.20"
8-31-2022 19:00,WED,19.00,$88.34,$122.98,$8.96,$0.00,"21,378.77",81.0,3.5,9.86,13.73,-$34.64,-$34.64,-28.17%,"-$8,269.39"
9-28-2022 19:00,WED,19.00,$88.35,$99.00,$6.82,$0.00,"21,243.27",87.1,6.9,12.95,14.52,-$10.66,-$10.66,-10.76%,"-$12,113.54"
2-24-2023 21:00,FRI,21.00,$88.42,$24.02,$2.19,$0.00,"16,535.56",44.1,11.5,40.38,10.97,$64.40,$64.40,268.12%,"-$25,916.13"
8-24-2022 16:00,WED,16.00,$88.48,$103.00,$9.76,$0.00,"22,362.28",88.0,9.2,9.07,10.55,-$14.53,-$14.53,-14.10%,"-$7,030.48"
8-24-2022 13:00,WED,13.00,$88.49,$88.20,$9.76,$0.00,"19,796.04",82.9,3.5,9.07,9.04,$0.29,$0.29,0.33%,"-$7,032.82"
6-10-2022 18:00,FRI,18.00,$88.56,$281.94,$8.26,$0.00,"27,276.87",98.1,3.5,10.72,34.13,-$193.39,-$193.39,-68.59%,"-$10,595.61"
8-31-2022 15:00,WED,15.00,$88.60,$105.05,$8.96,$0.00,"23,359.08",88.0,8.1,9.89,11.72,-$16.45,-$16.45,-15.66%,"-$8,194.80"
5-13-2022 21:00,FRI,21.00,$88.62,$113.08,$7.31,$0.00,"20,903.48",84.0,11.5,12.12,15.47,-$24.47,-$24.47,-21.64%,"$2,980.89"
8-29-2022 15:00,MON,15.00,$88.64,$122.81,$9.50,$0.00,"25,737.99",90.0,8.1,9.33,12.93,-$34.17,-$34.17,-27.82%,"-$7,434.09"
8-18-2022 23:00,THU,23.00,$88.68,$85.67,$9.51,$0.00,"18,826.57",78.1,10.4,9.33,9.01,$3.01,$3.01,3.52%,"-$7,975.97"
9-8-2022 18:00,THU,18.00,$88.72,$130.30,$8.13,$0.00,"23,743.80",88.0,5.8,10.91,16.03,-$41.58,-$41.58,-31.91%,"-$8,101.68"
12-3-2022 00:00,FRI,24.00,$88.73,$46.52,$6.22,$1.40,"12,564.39",63.0,6.9,14.26,7.48,$42.21,$42.21,90.72%,"-$13,381.51"
6-7-2022 14:00,TUE,14.00,$88.83,$105.06,$9.00,$0.00,"23,500.55",90.0,13.8,9.87,11.67,-$16.23,-$16.23,-15.45%,"-$8,611.73"
8-23-2022 19:00,TUE,19.00,$88.88,$95.46,$9.85,$0.00,"20,508.52",84.9,8.1,9.02,9.69,-$6.59,-$6.59,-6.90%,"-$7,466.81"
8-8-2022 12:00,MON,12.00,$88.89,$86.70,$8.19,$0.00,"24,377.28",93.9,9.2,10.85,10.59,$2.19,$2.19,2.53%,"-$2,170.35"
8-23-2022 06:00,TUE,6.00,$88.90,$68.95,$9.85,$0.00,"13,983.27",73.9,5.8,9.03,7.00,$19.95,$19.95,28.94%,"-$7,632.13"
7-29-2022 17:00,FRI,17.00,$88.93,$177.62,$8.66,$0.00,"29,994.95",100.0,10.4,10.27,20.51,-$88.70,-$88.70,-49.94%,$444.06
9-2-2022 17:00,FRI,17.00,$88.93,$150.05,$9.25,$0.00,"19,786.31",82.0,3.5,9.61,16.22,-$61.12,-$61.12,-40.73%,"-$8,639.50"
7-16-2022 18:00,SAT,18.00,$88.95,$228.12,$6.61,$0.00,"28,167.80",99.0,11.5,13.46,34.51,-$139.17,-$139.17,-61.01%,"$1,324.73"
10-4-2022 19:00,TUE,19.00,$89.00,$112.76,$5.64,$0.00,"19,284.88",81.0,4.6,15.78,19.99,-$23.76,-$23.76,-21.07%,"-$12,232.71"
9-18-2022 15:00,SUN,15.00,$89.03,$77.94,$8.07,$0.00,"23,948.98",93.0,8.1,11.03,9.66,$11.09,$11.09,14.22%,"-$9,438.15"
8-28-2022 18:00,SUN,18.00,$89.04,$127.31,$9.50,$0.00,"26,588.91",96.1,10.4,9.37,13.40,-$38.27,-$38.27,-30.06%,"-$7,469.25"
5-11-2022 17:00,WED,17.00,$89.07,$109.50,$6.49,$0.00,"24,532.53",88.0,16.1,13.72,16.87,-$20.43,-$20.43,-18.66%,"-$6,062.26"
6-22-2022 20:00,WED,20.00,$89.07,$203.11,$6.62,$0.00,"27,434.40",95.0,6.9,13.46,30.68,-$114.04,-$114.04,-56.15%,"-$14,323.25"
8-31-2022 20:00,WED,20.00,$89.08,$138.24,$8.96,$0.00,"20,697.59",82.0,4.6,9.94,15.43,-$49.16,-$49.16,-35.56%,"-$8,318.55"
8-12-2022 17:00,FRI,17.00,$89.11,$202.34,$8.54,$0.00,"27,393.78",96.1,10.4,10.43,23.69,-$113.23,-$113.23,-55.96%,"-$3,367.34"
8-27-2022 18:00,SAT,18.00,$89.12,$119.38,$9.50,$0.00,"25,525.11",93.9,11.5,9.38,12.57,-$30.26,-$30.26,-25.35%,"-$7,449.25"
7-28-2022 12:00,THU,12.00,$89.15,$90.28,$8.68,$0.00,"25,107.89",93.9,8.1,10.27,10.40,-$1.13,-$1.13,-1.25%,"$1,272.34"
7-7-2022 14:00,THU,14.00,$89.16,$122.00,$5.63,$0.00,"27,814.04",98.1,9.2,15.84,21.67,-$32.84,-$32.84,-26.92%,"-$19,198.27"
8-23-2022 11:00,TUE,11.00,$89.21,$82.08,$9.85,$0.00,"17,091.03",77.0,6.9,9.06,8.33,$7.13,$7.13,8.68%,"-$7,515.34"
8-25-2022 12:00,THU,12.00,$89.21,$112.33,$9.29,$0.00,"20,132.02",87.1,6.9,9.60,12.09,-$23.12,-$23.12,-20.58%,"-$7,201.83"
5-22-2022 19:00,SUN,19.00,$89.28,$67.39,$7.98,$0.00,"14,993.25",68.0,9.2,11.19,8.44,$21.89,$21.89,32.49%,"-$5,375.31"
7-27-2022 13:00,WED,13.00,$89.28,$110.66,$9.32,$0.00,"26,548.47",96.1,6.9,9.58,11.87,-$21.38,-$21.38,-19.32%,"$1,485.84"
8-28-2022 13:00,SUN,13.00,$89.34,$83.32,$9.50,$0.00,"23,157.09",93.0,10.4,9.40,8.77,$6.02,$6.02,7.22%,"-$7,511.82"
7-27-2022 12:00,WED,12.00,$89.37,$93.26,$9.32,$0.00,"25,004.05",95.0,10.4,9.59,10.01,-$3.89,-$3.89,-4.17%,"$1,507.22"
7-27-2022 19:00,WED,19.00,$89.44,$111.44,$9.32,$0.00,"29,859.10",100.0,4.6,9.60,11.96,-$22.00,-$22.00,-19.74%,"$1,207.23"
7-25-2022 15:00,MON,15.00,$89.45,$151.12,$8.25,$0.00,"29,362.76",100.9,10.4,10.84,18.32,-$61.67,-$61.67,-40.81%,"$1,908.00"
6-25-2022 19:00,SAT,19.00,$89.55,$102.86,$5.89,$0.00,"27,771.37",99.0,8.1,15.20,17.46,-$13.31,-$13.31,-12.94%,"-$17,673.50"
5-12-2022 14:00,THU,14.00,$89.57,$68.92,$7.51,$0.00,"21,617.11",87.1,15.0,11.93,9.18,$20.65,$20.65,29.96%,"-$6,425.71"
6-7-2022 20:00,TUE,20.00,$89.61,$108.03,$9.00,$0.00,"25,014.57",91.0,11.5,9.96,12.00,-$18.42,-$18.42,-17.05%,"-$8,807.77"
8-24-2022 22:00,WED,22.00,$89.64,$86.71,$9.76,$0.00,"20,053.26",82.0,3.5,9.18,8.88,$2.93,$2.93,3.38%,"-$7,120.48"
8-19-2022 07:00,FRI,7.00,$89.68,$71.60,$9.42,$0.00,"15,832.31",75.0,3.5,9.52,7.60,$18.08,$18.08,25.25%,"-$7,980.29"
6-30-2022 17:00,THU,17.00,$89.68,$160.42,$6.67,$0.00,"27,663.78",97.0,10.4,13.45,24.05,-$70.74,-$70.74,-44.10%,"-$18,302.47"
8-21-2022 22:00,SUN,22.00,$89.71,$76.01,$9.13,$0.00,"19,088.21",75.0,6.9,9.83,8.33,$13.70,$13.70,18.02%,"-$8,283.98"
8-18-2022 22:00,THU,22.00,$89.72,$92.13,$9.51,$0.00,"20,157.17",79.0,6.9,9.43,9.69,-$2.42,-$2.42,-2.62%,"-$7,978.99"
8-27-2022 21:00,SAT,21.00,$89.72,$99.44,$9.50,$0.00,"22,992.24",89.1,10.4,9.44,10.47,-$9.72,-$9.72,-9.77%,"-$7,505.45"
9-1-2022 09:00,THU,9.00,$89.72,$76.81,$8.95,$0.00,"16,294.92",79.0,0.0,10.02,8.58,$12.91,$12.91,16.81%,"-$8,282.31"
7-11-2022 17:00,MON,17.00,$89.78,"$1,930.80",$6.39,$0.00,"29,716.88",100.9,6.9,14.05,302.16,"-$1,841.02","-$1,841.02",-95.35%,"-$15,410.40"
11-20-2022 06:00,SUN,6.00,$89.78,$58.61,$6.07,$0.00,"18,345.42",30.9,0.0,14.79,9.66,$31.17,$31.17,53.18%,"-$13,627.21"
5-10-2022 17:00,TUE,17.00,$89.84,$98.89,$7.84,$0.00,"24,470.13",90.0,15.0,11.46,12.61,-$9.05,-$9.05,-9.15%,"-$6,139.09"
6-17-2022 15:00,FRI,15.00,$89.91,$142.19,$7.89,$0.00,"27,577.48",97.0,5.8,11.39,18.02,-$52.29,-$52.29,-36.77%,"-$12,955.18"
6-22-2022 14:00,WED,14.00,$89.93,$140.63,$6.62,$0.00,"27,120.69",96.1,6.9,13.58,21.24,-$50.70,-$50.70,-36.05%,"-$13,695.87"
11-19-2022 17:00,SAT,17.00,$89.96,$66.59,$6.07,$0.00,"16,883.06",42.1,8.1,14.82,10.97,$23.37,$23.37,35.09%,"-$13,712.84"
6-2-2022 19:00,THU,19.00,$90.02,$83.94,$8.42,$0.00,"20,831.33",82.0,11.5,10.69,9.97,$6.08,$6.08,7.24%,"-$7,662.40"
8-29-2022 14:00,MON,14.00,$90.02,$118.03,$9.50,$0.00,"24,829.09",90.0,6.9,9.48,12.42,-$28.01,-$28.01,-23.73%,"-$7,399.92"
8-25-2022 11:00,THU,11.00,$90.03,$101.84,$9.29,$0.00,"18,776.96",86.0,8.1,9.69,10.96,-$11.81,-$11.81,-11.59%,"-$7,178.71"
6-22-2022 21:00,WED,21.00,$90.08,$175.92,$6.62,$0.00,"26,146.00",93.9,5.8,13.61,26.57,-$85.84,-$85.84,-48.80%,"-$14,409.09"
5-20-2022 19:00,FRI,19.00,$90.08,$72.61,$8.17,$0.00,"24,583.03",91.0,17.3,11.03,8.89,$17.47,$17.47,24.06%,"-$5,139.71"
11-27-2022 07:00,SUN,7.00,$90.09,$46.00,$6.46,$0.00,"13,997.04",45.0,3.5,13.95,7.12,$44.09,$44.09,95.84%,"-$13,802.08"
8-18-2022 12:00,THU,12.00,$90.11,$92.90,$9.51,$0.00,"19,789.16",82.0,0.0,9.48,9.77,-$2.79,-$2.79,-3.01%,"-$7,845.13"
3-1-2023 15:00,WED,15.00,$90.12,$29.94,$2.51,$0.00,"14,348.83",69.1,6.9,35.90,11.93,$60.18,$60.18,200.99%,"-$25,533.03"
8-26-2022 11:00,FRI,11.00,$90.14,$89.43,$9.33,$0.00,"19,284.82",84.0,5.8,9.66,9.59,$0.71,$0.71,0.79%,"-$7,080.24"
8-22-2022 22:00,MON,22.00,$90.21,$82.03,$9.13,$0.00,"17,682.34",75.0,5.8,9.88,8.98,$8.18,$8.18,9.97%,"-$7,750.42"
6-21-2022 14:00,TUE,14.00,$90.22,$100.00,$7.34,$0.00,"27,450.90",96.1,5.8,12.29,13.62,-$9.79,-$9.79,-9.79%,"-$13,532.90"
9-3-2022 13:00,SAT,13.00,$90.30,$87.69,$8.98,$0.00,"21,180.58",89.1,0.0,10.06,9.77,$2.61,$2.61,2.97%,"-$8,580.72"
8-8-2022 23:00,MON,23.00,$90.38,$74.88,$8.19,$0.00,"24,082.16",93.9,8.1,11.03,9.14,$15.50,$15.50,20.69%,"-$1,663.82"
6-12-2022 18:00,SUN,18.00,$90.38,$120.19,$8.67,$0.00,"28,496.42",100.0,12.7,10.42,13.86,-$29.81,-$29.81,-24.80%,"-$11,543.74"
11-20-2022 04:00,SUN,4.00,$90.46,$54.73,$6.07,$0.00,"17,399.59",32.0,3.5,14.90,9.02,$35.73,$35.73,65.27%,"-$13,716.03"
6-10-2022 19:00,FRI,19.00,$90.52,$170.47,$8.26,$0.00,"27,068.11",97.0,8.1,10.96,20.64,-$79.95,-$79.95,-46.90%,"-$10,675.56"
10-15-2022 18:00,SAT,18.00,$90.53,$104.89,$6.08,$0.00,"21,709.94",90.0,12.7,14.89,17.25,-$14.36,-$14.36,-13.69%,"-$10,529.71"
8-17-2022 12:00,WED,12.00,$90.56,$134.60,$9.25,$0.00,"24,675.30",96.1,5.8,9.79,14.55,-$44.04,-$44.04,-32.72%,"-$5,358.44"
8-5-2022 15:00,FRI,15.00,$90.64,$190.38,$8.37,$0.00,"29,412.91",100.9,13.8,10.83,22.75,-$99.74,-$99.74,-52.39%,"-$1,257.21"
8-23-2022 12:00,TUE,12.00,$90.69,$84.44,$9.85,$0.00,"17,687.90",77.0,9.2,9.21,8.57,$6.25,$6.25,7.40%,"-$7,509.08"
8-31-2022 23:00,WED,23.00,$90.71,$81.42,$8.96,$0.00,"18,087.14",80.1,5.8,10.12,9.09,$9.29,$9.29,11.41%,"-$8,348.21"
5-1-2022 02:00,SUN,2.00,$90.80,$44.00,$6.84,$0.00,"11,202.78",62.1,0.0,13.27,6.43,$46.80,$46.80,106.35%,"-$3,840.30"
5-20-2022 20:00,FRI,20.00,$90.86,$72.30,$8.17,$0.00,"23,435.53",90.0,15.0,11.12,8.85,$18.56,$18.56,25.66%,"-$5,121.15"
7-24-2022 15:00,SUN,15.00,$91.00,$105.62,$8.25,$0.00,"27,031.12",99.0,8.1,11.03,12.80,-$14.62,-$14.62,-13.84%,"$2,106.47"
6-23-2022 14:00,THU,14.00,$91.03,$242.75,$6.59,$0.00,"27,829.62",97.0,3.5,13.81,36.84,-$151.72,-$151.72,-62.50%,"-$14,748.49"
8-18-2022 17:00,THU,17.00,$91.06,$112.77,$9.51,$0.00,"21,929.44",87.1,5.8,9.58,11.86,-$21.71,-$21.71,-19.25%,"-$7,880.62"
12-2-2022 23:00,FRI,23.00,$91.10,$47.40,$6.22,$0.00,"13,381.05",64.9,4.6,14.65,7.62,$43.70,$43.70,92.19%,"-$13,423.71"
6-10-2022 21:00,FRI,21.00,$91.11,$146.39,$8.26,$0.00,"24,917.84",93.0,11.5,11.03,17.72,-$55.28,-$55.28,-37.76%,"-$10,771.45"
8-17-2022 20:00,WED,20.00,$91.13,$450.03,$9.25,$0.00,"28,027.08",97.0,16.1,9.85,48.65,-$358.90,-$358.90,-79.75%,"-$7,839.47"
8-1-2022 16:00,MON,16.00,$91.15,$148.42,$8.37,$0.00,"29,168.77",99.0,8.1,10.89,17.73,-$57.27,-$57.27,-38.59%,-$421.32
8-19-2022 08:00,FRI,8.00,$91.16,$73.71,$9.42,$0.00,"16,208.31",75.9,3.5,9.68,7.82,$17.45,$17.45,23.67%,"-$7,962.84"
8-25-2022 13:00,THU,13.00,$91.39,$110.13,$9.29,$0.00,"21,242.36",87.1,5.8,9.84,11.85,-$18.74,-$18.74,-17.02%,"-$7,220.57"
4-13-2022 11:00,WED,11.00,$91.41,$42.98,$6.56,$0.00,"15,800.13",78.1,12.7,13.93,6.55,$48.43,$48.43,112.69%,-$589.28
7-2-2022 15:00,SAT,15.00,$91.42,$117.83,$5.73,$0.00,"25,721.63",98.1,5.8,15.95,20.56,-$26.42,-$26.42,-22.42%,"-$18,380.41"
5-13-2022 13:00,FRI,13.00,$91.42,$78.24,$7.31,$0.00,"20,065.69",87.1,10.4,12.51,10.70,$13.18,$13.18,16.85%,"-$6,384.49"
6-30-2022 14:00,THU,14.00,$91.47,$106.79,$6.67,$0.00,"25,481.04",95.0,5.8,13.71,16.01,-$15.33,-$15.33,-14.35%,"-$18,176.16"
11-26-2022 04:00,SAT,4.00,$91.60,$44.16,$6.46,$0.00,"11,273.95",54.0,6.9,14.18,6.84,$47.44,$47.44,107.42%,"-$14,042.98"
6-25-2022 14:00,SAT,14.00,$91.62,$91.10,$5.89,$0.00,"25,854.59",98.1,4.6,15.56,15.47,$0.52,$0.52,0.57%,"-$17,523.52"
7-7-2022 20:00,THU,20.00,$91.64,$120.64,$5.63,$0.00,"28,641.46",99.0,11.5,16.28,21.43,-$29.01,-$29.01,-24.04%,"-$19,737.78"
5-14-2022 17:00,SAT,17.00,$91.76,$713.67,$7.70,$0.00,"23,828.93",91.9,10.4,11.92,92.68,-$621.91,-$621.91,-87.14%,"$1,074.24"
7-26-2022 14:00,TUE,14.00,$91.78,$111.29,$8.53,$0.00,"27,648.40",99.0,11.5,10.76,13.05,-$19.51,-$19.51,-17.53%,"$1,541.62"
6-23-2022 15:00,THU,15.00,$91.84,$393.40,$6.59,$0.00,"28,725.20",99.0,3.5,13.94,59.70,-$301.56,-$301.56,-76.65%,"-$15,050.05"
8-1-2022 15:00,MON,15.00,$91.85,$138.54,$8.37,$0.00,"28,248.39",98.1,4.6,10.97,16.55,-$46.69,-$46.69,-33.70%,-$364.05
5-3-2022 16:00,TUE,16.00,$91.85,$85.00,$7.30,$0.00,"14,433.14",64.0,4.6,12.58,11.64,$6.85,$6.85,8.06%,"-$3,266.73"
7-25-2022 16:00,MON,16.00,$91.89,$192.06,$8.25,$0.00,"30,085.30",102.9,12.7,11.14,23.28,-$100.17,-$100.17,-52.16%,"$1,807.83"
7-27-2022 21:00,WED,21.00,$91.90,$111.28,$9.32,$0.00,"27,570.72",97.0,9.2,9.86,11.94,-$19.38,-$19.38,-17.42%,"$1,169.97"
8-22-2022 18:00,MON,18.00,$91.93,$79.73,$9.13,$0.00,"18,340.82",78.1,0.0,10.07,8.73,$12.20,$12.20,15.30%,"-$8,075.16"
